  1 /*************************************************************************************************************************
  2 CoreNet Database Copyright 2010 by SWRC, KAIST
  3 Description : 한국어 단어, koWord.dat
  4 CoreNet database is providing in the following tab delimited text format.
  5 idx kortermnum vocnum semnum nttnum pos chinese japanese korean
  6  idx : 각 데이터의 고유 순번
  7  kortermnum : KORTERM 개념번호
  8  vocnum : 동음 형용사에 대한 표제어 구분 순번
  9  semnum : 의미 구분 번호
  10  nttnum : NTT 사전에 등록된 개념일련번호 (출판물)
  11  pos : 형태소 태그
  12  chinese : 중국어
  13  japanese : 일본어
  14  korean : 한국어
  15 *************************************************************************************************************************/
72659	123514	0	0	2529	mncn			동살풀이장단
72660	123514	0	0	2529	mncn			매화점장단
72661	123514	0	0	2529	mncn			무릎장단
72662	123514	0	0	2529	mncn			방심장단
72663	123514	0	0	2529	mncn			수부채장단
72664	123514	0	0	2529	mncn			엇모리장단
72665	123514	0	0	2529	mncn			자삼장단
72666	123514	0	0	2529	mncn			정읍장단
72667	123514	0	0	2529	mncn			제마수장단
72668	123514	0	0	2529	mncn			허벅장단
72669	123514	0	0	2529	mncn			허베기장단
72670	12212721	1	2	1870	pv-t		持つ・備える,持つ	지니다
72671	12211641	1	3	1392	pv-t		持つ	지니다
72672	12222112	2	1	2068	pv-i		なる,入梅する	지다
72673	12331	2	2	2444	pv-i		なる	지다
72674	122125453	3	0	1760	pv-i		敗れる・負ける	지다
72675	1223122	4	1	2384	pv-i		沈む・落ちる・暮れる	지다
72676	122321152	4	2	2400	pv-i		散る	지다
72677	122221221	4	3	3048	pv-i			지다
72678	122128252	4	4	1997	pv-i			지다
72679	12212824373	6	1	1984	pv-t		背負う,背負う・担ぐ	지다
72680	122128112	6	3	1924	pv-t		取る	지다
72681	122127B2	6	4	1907	pv-t		なる	지다
72682	12222632	1	1	2191	pv-t			지르다
72683	12222632	1	2	2191	pv-t			지르다
72684	12222817	1	3	2237	pv-t			지르다
72685	12211314	1	4	1264	pv-t			지르다
72686	1222115	1	4	2060	pv-t			지르다
72687	1221146	2	0	1349	pv-t			지르다
72688	12212243	0	0	1603	pv-t			지새우다
72689	12111342	0	0	1025	pv-t			지어내다
72690	12222112	1	0	2068	pv-t			지우다
72691	122321152	3	1	2400	pv-t			지우다
72692	122128252	3	2	1997	pv-t			지우다
72693	12232121	3	3	2403	pv-t			지우다
72694	122221221	3	4	3048	pv-t			지우다
72695	12222129	3	5	2085	pv-t			지우다
72696	12212824373	4	1	1984	pv-t			지우다
72697	122128112	4	2	1924	pv-t			지우다
72698	12231125	0	1	2354	pv-i			지저귀다
72699	1221191213	0	2	3012	pv-i			지저귀다
72700	1221127	1	0	1248	pv-i			지치다
72701	12212142	4	0	1577	pv-t			지치다
72702	122118112	0	0	1466	pv-t			지켜보다
72703	122125462	2	1	1763	pv-t		守る	지키다
72704	122126226	2	2	1819	pv-t		見守る	지키다
72705	122126281	2	3	1838	pv-t		守る	지키다
72706	12315	2	4	2430	pv-t		貫く	지키다
72707	12315	2	5	2430	pv-t		貫く	지키다
72708	1223111121	4	0	2311	pv-t			지피다
72709	12211315	1	1	1265	pv-i			질리다
72710	122113322	1	2	1301	pv-i			질리다
72711	122125461	3	0	1762	pv-t			질리다
72712	12212824373	0	1	1984	pv-t			짊어지다
72713	122127C21	0	2	1913	pv-t			짊어지다
72714	12212156	1	1	3023	pv-t		つかむ	집다
72715	12212711	1	2	3029	pv-t		拾う	집다
72716	122118124	1	3	1481	pv-t		つかむ,つまむ,指す	집다
72717	12212321	0	1	1628	pv-t			집어넣다
72718	122123311	0	1	1635	pv-t			집어넣다
72719	1221261232	0	2	1788	pv-t			집어넣다
72720	1222236	0	0	2101	pv-t			집어치우다
72721	122125223	0	3	1725	pv-t			청하다
72722	1221191531	0	4	1534	pv-t			청하다
72723	12211811	0	0	1464	pv-t			쳐다보다
72724	122227131	0	1	2219	pv-t			쳐들다
72725	122125461	0	0	1762	pv-t			쳐들어오다
72726	122125461	0	1	1762	pv-t			쳐부수다
72727	12222913	0	2	3076	pv-t			쳐부수다
72728	12211761	0	1	1420	pv-t			쳐주다
72729	1221252341	0	2	1738	pv-t			쳐주다
72730	12212435	2	0	1675	pv-t			추다
72731	122117531	1	0	1417	pv-t			추리다
72732	122227131	0	2	2219	pv-t			추스르다
72733	122224142	0	3	3053	pv-t			추스르다
72734	12212911	0	4	2031	pv-t			추스르다
72735	122128264	0	6	2006	pv-t			추스르다
72736	122227131	0	1	2219	pv-t			추켜세우다
72737	122227131	0	1	2219	pv-t			추키다
72738	122227131	0	2	2219	pv-t			추키다
72739	12222A122	0	0	2269	pv-t			축내다
72740	12231112122	0	0	2325	pv-t			축이다
72741	122224141	0	0	3052	pv-i			출렁거리다
72742	122224141	0	0	3052	pv-i			출렁이다
72743	12212435	0	1	1675	pv-i			춤추다
72744	1221125	1	1	1244	pv-i		酔う	취하다
72745	1235124	1	2	2522	pv-i			취하다
72746	12211562	1	3	1372	pv-i		酔う・浸る	취하다
72747	12212721	2	1	1870	pv-t		取る,夢中になる,没頭する,？,得る	취하다
72748	122127C12	2	2	1911	pv-t		奪う	취하다
72749	1221159	2	3	1385	pv-t		取る,採る	취하다
72750	122123441	3	0	1651	pv-t		？	취하다
72751	12222112	3	1	2068	pv-i		ふぶく,吹きつける,打つ	치다
72752	12231211	3	1	2360	pv-i		ふぶく,吹きつける,打つ	치다
72753	12222112	3	2	2068	pv-i		する,鳴る・打つ,討つ	치다
72754	12231211	3	2	2360	pv-i		する,鳴る・打つ,討つ	치다
72755	122312152	3	3	2368	pv-i			치다
72756	12231211	3	3	2360	pv-i			치다
72757	12222112	3	4	2068	pv-i		打つ,弾く	치다
72758	122224142	3	4	3053	pv-i		打つ,弾く	치다
72759	12222416	3	4	2115	pv-i		打つ,弾く	치다
72760	1221282691	3	1	2020	pv-t		ふぶく,吹きつける,打つ	치다
72761	1221191442	3	2	1519	pv-t		する,鳴る・打つ,討つ	치다
72762	122125461	3	2	1762	pv-t		する,鳴る・打つ,討つ	치다
72763	123335	3	3	2453	pv-t			치다
72764	12212434	3	4	1674	pv-t		打つ,弾く	치다
72765	1221282691	3	4	2020	pv-t		打つ,弾く	치다
72766	12212442	3	5	1679	pv-t			치다
72767	1221282691	3	5	2020	pv-t			치다
72768	1221282681	3	6	2017	pv-t			치다
72769	1221282691	3	7	2020	pv-t			치다
72770	1221282691	3	9	2020	pv-t		打つ	치다
72771	12212155	3	10	3022	pv-t			치다
72772	122127D3	3	11	1919	pv-t		打つ	치다
72773	122228262	3	12	3072	pv-t		切る・枝打ちをする	치다
72774	122228262	3	13	3072	pv-t		千切りにする	치다
72775	12222827	3	14	2250	pv-t			치다
72776	1222271232	4	1	2217	pv-t		しめる	치다
72777	12222825	0	1	2248	pv-t		ほどく,解く	풀다
72778	122228214	0	2	3070	pv-t		放す,配置する	풀다
72779	122126263	0	3	1831	pv-t		解く,放す,和らげる・解く	풀다
72780	12231112112	0	4	2318	pv-t		溶く	풀다
72781	122113112	0	5	1257	pv-t		和らげる,和らげる・解す・解く	풀다
72782	12222119	0	6	2075	pv-t		和らげる・解す・解く	풀다
72783	12222129	0	7	2085	pv-t		解消する,和らげる・解す・解く	풀다
72784	122117712	0	8	1425	pv-t		解く・解決する,和らげる・解す・解く	풀다
72785	122117951	0	9	1447	pv-t		解く・解決する	풀다
72786	1221191471	0	10	1528	pv-t		解く・解決する	풀다
72787	122117951	0	11	1447	pv-t			풀다
72788	1223223	0	13	2408	pv-t		かむ	풀다
72789	122113112	1	1	1257	pv-i			풀리다
72790	122117712	1	1	1425	pv-i			풀리다
72791	122117951	1	1	1447	pv-i			풀리다
72792	122126263	1	1	1831	pv-i			풀리다
72793	12222119	1	1	2075	pv-i			풀리다
72794	12222825	1	1	2248	pv-i			풀리다
72795	12231112112	1	1	2318	pv-i			풀리다
72796	122125132	1	2	1696	pv-i			풀리다
72797	12222822	1	2	2245	pv-i			풀리다
72798	122312122	1	3	2363	pv-i			풀리다
72799	12231112112	1	4	2318	pv-i			풀리다
72800	1221211	1	5	3014	pv-i			풀리다
72801	12351252	0	0	2525	pv-i			풀어지다
72802	12222652	1	0	2197	pv-t			품다
72803	1221212	2	1	1562	pv-t			품다
72804	12212721	2	2	1870	pv-t			품다
72805	12212721	2	3	1870	pv-t			품다
72806	12222554	0	1	2152	pv-i			풍기다
72807	12222554	1	1	2152	pv-t			풍기다
72808	122113121	0	0	1259	pv-t			피나다
72809	122321143	1	1	2396	pv-i		出る,咲く	피다
72810	1223111122	1	2	2312	pv-i		あがる,燃える	피다
72811	1223231	1	3	2414	pv-i		良くなる	피다
72812	12222A111	1	4	2265	pv-i		立ちこむ,立ち上がる,毛羽立つ	피다
72813	1221144	1	5	1347	pv-i			피다
72814	12222112	1	6	2068	pv-i		生える	피다
72815	1221159	5	0	1385	pv-t		つける,吸う,披露する,匂わす,漂わす	피다
72816	12212163	5	0	3027	pv-t		つける,吸う,披露する,匂わす,漂わす	피다
72817	1223111122	5	0	2312	pv-t		つける,吸う,披露する,匂わす,漂わす	피다
72818	12231126	5	0	2355	pv-t		つける,吸う,披露する,匂わす,漂わす	피다
72819	122321143	5	0	2396	pv-t		つける,吸う,披露する,匂わす,漂わす	피다
72820	1235	5	0	2507	pv-t		つける,吸う,披露する,匂わす,漂わす	피다
72821	12232116	0	1	2401	pv-i			피어나다
72822	12222342	0	2	2095	pv-i			피어나다
72823	12232111	0	3	2388	pv-i			피어나다
72824	12222342	0	4	2095	pv-i			피어나다
72825	1223111122	0	1	2312	pv-t			피우다
72826	122321143	0	1	2396	pv-t			피우다
72827	1221159	0	2	1385	pv-t			피우다
72828	1235	0	2	2507	pv-t			피우다
72829	12212163	0	3	3027	pv-t			피우다
72830	12231126	0	4	2355	pv-t			피우다
72831	12222121	0	1	2077	pv-t			피하다
72832	122225632	0	2	2161	pv-t			피하다
72833	122225632	0	3	2161	pv-t			피하다
72834	12222121	0	4	2077	pv-t			피하다
72835	122224141	0	1	3052	pv-i			하늘거리다
72836	122122512	0	2	1607	pv-i			하늘거리다
72837	12212911	1	1	2031	pv-t			하다
72838	123723	1	2	2590	pv-i			하다
72839	12212911	1	1	2031	pv-t			하다
72840	122122211	1	2	1589	pv-t			하다
72841	122122212	1	2	1590	pv-t			하다
72842	1223223	1	2	2408	pv-t			하다
72843	1221282422	1	3	1944	pv-t			하다
72844	1221282533	1	3	3038	pv-t			하다
72845	122117D	1	4	1458	pv-t			하다
72846	122117D	1	5	1458	pv-t			하다
72847	12212211	1	5	1583	pv-t			하다
72848	1221282426	1	5	1948	pv-t			하다
72849	122119221	1	6	1545	pv-t			하다
72850	122119112	1	7	1499	pv-t			하다
72851	122128122	1	8	1928	pv-t			하다
72852	122128264	1	11	2006	pv-t			하다
72853	122128242	1	12	1942	pv-t			하다
72854	122128243112	1	12	1961	pv-t			하다
72855	1221191212	1	14	3011	pv-t			하다
72856	12212155	0	1	3022	pv-t			할퀴다
72857	1222241D	0	1	2122	pv-t			할퀴다
72858	12222112	0	2	2068	pv-t			할퀴다
72859	12212162	0	1	3026	pv-t			핥다
72860	12222A14	0	0	2273	pv-it			합치다
72861	12222811	0	0	2229	pv-i			합하다
72862	12222811	1	0	2229	pv-t			합하다
72863	122125451	0	0	1758	pv-t			해내다
72864	12222A32	0	1	2300	pv-i			해묵다
72865	12211772	1	1	1426	pv-t			해보다
72866	12222912	0	0	3075	pv-i			해어지다
72867	12222912	2	0	3075	pv-i			해지다
72868	12212782	0	1	1891	pv-t			해치다
72869	12222915	0	2	3078	pv-t			해치다
72870	12222352	0	1	2100	pv-t			해치우다
72871	12222129	0	2	2085	pv-t			해치우다
72872	12212	0	0	1560	pv-t			행하다
72873	1238A1	0	0	2650	pv-it		向かう,向く	향하다
72874	12211261	0	0	1246	pv-i			허기지다
72875	122113121	0	1	1259	pv-i			허덕이다
72876	12222A122	0	2	2269	pv-i			허덕이다
72877	12212911	0	3	2031	pv-i			허덕이다
72878	12222562	0	0	2158	pv-i			허둥거리다
72879	12222911	1	0	3074	pv-i			허물다
72880	12222911	2	0	3074	pv-t			허물다
72881	12212143	1	0	1578	pv-i			허우적거리다
72882	12212143	0	0	1578	pv-t			허우적거리다
72883	12212152	0	0	3019	pv-t			허우적거리다
72884	1223221	0	1	2406	pv-i			헉헉거리다
72885	122113121	0	2	1259	pv-i			헉헉거리다
72886	12222A122	0	2	2269	pv-i			헉헉거리다
72887	12222912	1	1	3075	pv-i			헐다
72888	12232323	1	2	2421	pv-i			헐다
72889	12222912	2	1	3075	pv-t			헐다
72890	122128262	2	2	2005	pv-t			헐다
72891	12212213	1	0	1585	pv-i			헐떡거리다
72892	1223221	1	0	2406	pv-t			헐떡거리다
72893	12212213	1	0	1585	pv-i			헐떡이다
72894	1223221	0	0	2406	pv-t			헐떡이다
72895	122126342	0	0	1861	pv-t			헐뜯다
72896	12222911	0	0	3074	pv-i			헐리다
72897	12222911	1	0	3074	pv-t			헐리다
72898	12212143	0	0	1578	pv-t			헛디디다
72899	1235124	0	1	2522	pv-i			헝클어지다
72900	1235124	0	2	2522	pv-i			헝클어지다
72901	12222532	0	1	2143	pv-i			헤매다
72902	12211723	0	2	1400	pv-i			헤매다
72903	12222531	1	0	2142	pv-t			헤매다
72904	122117522	0	1	1414	pv-t			헤아리다
72905	12211782	0	1	1435	pv-t			헤아리다
72906	12211761	0	2	1420	pv-t			헤아리다
72907	122118125	0	2	1482	pv-t			헤아리다
72908	12211782	0	3	1435	pv-t			헤아리다
72909	122117951	0	0	1447	pv-t			헤어나다
72910	12222822	0	1	2245	pv-i			헤어지다
72911	12222822	0	2	2245	pv-i			헤어지다
72912	122125132	0	3	1696	pv-i		別れる	헤어지다
72913	122125132	0	4	1696	pv-i		別れる	헤어지다
72914	12232323	0	5	2421	pv-i		荒れる	헤어지다
72915	12212441	0	0	1678	pv-i			헤엄치다
72916	1221245	0	0	1680	pv-i			헤엄치다
72917	12222661	2	1	2199	pv-t			헤치다
72918	12222822	2	2	2245	pv-t			헤치다
72919	12222661	2	3	2199	pv-t			헤치다
72920	12222661	2	4	2199	pv-t			헤치다
72921	122126292	2	5	1842	pv-t			헤치다
72922	122128252	0	0	1997	pv-t			헹구다
72923	122126274	1	0	1836	pv-i			혹하다
72924	12231125	2	1	2354	pv-t			혹하다
72925	12231125	2	2	2354	pv-t			혹하다
72926	12211315	0	1	1265	pv-i			혼나다
72927	122113121	0	2	1259	pv-i			혼나다
72928	122126215	0	3	1811	pv-i			혼나다
72929	122126272	0	1	1834	pv-i			홀리다
72930	122126274	0	2	1836	pv-i			홀리다
72931	1223227	0	0	2412	pv-i			화끈거리다
72932	12211314	0	0	1264	pv-i			화나다
72933	12211314	0	0	1264	pv-i			화내다
72934	1222232	1	1	2091	pv-i			화하다
72935	12222A131	0	2	2271	pv-i			활개치다
72936	1221291222	0	0	2038	pv-t			후려치다
72937	12222621	0	1	2187	pv-t			후비다
72938	12222621	0	2	2187	pv-t			후비다
72939	122117711	0	3	1424	pv-t			후비다
72940	122227121	0	1	2213	pv-i			훌쩍거리다
72941	1221143	0	2	1346	pv-i			훌쩍거리다
72942	122122211	1	0	1589	pv-t			훌쩍거리다
72943	122227121	0	1	2213	pv-i			훌쩍이다
72944	1221143	0	2	1346	pv-i			훌쩍이다
72945	122122211	1	0	1589	pv-t			훌쩍이다
72946	12212157	0	1	3024	pv-t			훑다
72947	122128255	0	2	2000	pv-t			훑다
72948	12211773	0	3	1427	pv-t			훑다
72949	122118112	0	0	1466	pv-t			훑어보다
72950	1221291223	1	0	2039	pv-t			훔치다
72951	122128254	2	1	1999	pv-t			훔치다
72952	1221291222	0	1	2038	pv-t			휘갈기다
72953	122118221	0	2	1487	pv-t			휘갈기다
72954	12222681	0	1	2205	pv-i			휘감기다
72955	12222681	0	0	2205	pv-t			휘감다
72956	122224142	0	1	3053	pv-i			휘날리다
72957	12222413	0	2	2112	pv-i			휘날리다
72958	122224142	1	1	3053	pv-t			휘날리다
72959	12116331	1	2	1152	pv-t			휘날리다
72960	1222292	0	0	2253	pv-i			휘다
72961	1222292	1	0	2253	pv-t			휘다
72962	122225912	0	1	2175	pv-i			휘돌다
72963	122225912	0	2	2175	pv-i			휘돌다
72964	122225912	1	1	2175	pv-t			휘돌다
72965	122225912	1	2	2175	pv-t			휘돌다
72966	12211811B	1	3	1475	pv-t			휘돌다
72967	12212157	0	1	3024	pv-t			휘두르다
72968	122126251	0	3	1826	pv-t			휘두르다
72969	123442	0	4	2501	pv-t			휘두르다
72970	12231218	0	0	2373	pv-i			휘몰아치다
72971	12212156	0	1	3023	pv-t			휘어잡다
72972	122128262	0	2	2005	pv-t			휘어잡다
72973	1222292	0	0	2253	pv-i			휘어지다
72974	1235124	0	1	2522	pv-t			휘젓다
72975	12222816	0	2	2236	pv-t			휘젓다
72976	12212157	0	3	3024	pv-t			휘젓다
72977	122224141	0	1	3052	pv-i			휘청거리다
72978	12212143	0	2	1578	pv-i			휘청거리다
72979	12212121	1	1	1563	pv-t			휘청거리다
72980	12212143	1	2	1578	pv-t			휘청거리다
72981	1221282662	0	1	2010	pv-t			휩싸다
72982	122126224	0	2	1817	pv-t			휩싸다
72983	12222124	0	3	2080	pv-t			휩싸다
72984	122126224	0	0	1817	pv-i			휩싸이다
72985	1221282662	0	0	2010	pv-i			휩싸이다
72986	12222124	0	0	2080	pv-i			휩싸이다
72987	12222129	0	1	2085	pv-t			휩쓸다
72988	12212911	0	2	2031	pv-t			휩쓸다
72989	12222129	0	0	2085	pv-i			휩쓸리다
72990	1221191452	0	0	1522	pv-t			흉보다
72991	1221143	0	0	1346	pv-i			흐느끼다
72992	122224141	0	0	3052	pv-i			흐느적거리다
72993	12222541	1	1	2145	pv-t		流れる,落ちる	흐르다
72994	12222541	1	2	2145	pv-i		流れる	흐르다
72995	1222238	1	3	2107	pv-i		流れる	흐르다
72996	12222551	1	4	2149	pv-i		流れる	흐르다
72997	12222542	1	5	2146	pv-i		ずり落ちる	흐르다
72998	12222642	1	6	2194	pv-i		漏れる	흐르다
72999	12222112	1	7	2068	pv-i		流れる,溢れる,ある,こぼれる,漂う,走る,伝わる	흐르다
73000	12222523	1	8	2140	pv-i		偏る	흐르다
73001	12222541	1	1	2145	pv-t		流れる,落ちる	흐르다
73002	12222112	1	2	2068	pv-t		流れる	흐르다
73003	1223111214	1	1	2329	pv-t			흐리다
73004	122113282	1	2	1295	pv-t			흐리다
73005	12222124	1	3	2080	pv-t			흐리다
73006	12211553	1	4	1369	pv-t			흐리다
73007	12222816	0	0	2236	pv-t			흐트러뜨리다
73008	12222817	0	0	2237	pv-i			흐트러지다
73009	122224141	0	0	3052	pv-i			흔들거리다
73010	122224141	1	0	3052	pv-t			흔들거리다
73011	122224142	0	1	3053	pv-t		振る,揺るがす	흔들다
73012	1235124	0	2	2522	pv-t		揺るがす,動かす	흔들다
73013	122224142	0	3	3053	pv-t		揺るがす	흔들다
73014	122224142	0	0	3053	pv-i			흔들리다
73015	1221211	0	0	3014	pv-t			흘기다
73016	12222541	0	1	2145	pv-i			흘러가다
73017	1222238	0	2	2107	pv-i			흘러가다
73018	12222112	0	0	2068	pv-i			흘러나오다
73019	12222541	1	1	2145	pv-t			흘리다
73020	12222642	1	2	2194	pv-t			흘리다
73021	122118221	1	3	1487	pv-t			흘리다
73022	1221144	1	5	1347	pv-t			흘리다
73023	122119112	1	5	1499	pv-t			흘리다
73024	122118124	0	0	1481	pv-t			흠잡다
73025	12212433	0	1	1673	pv-i			흥얼거리다
73026	1221191213	0	2	3012	pv-i			흥얼거리다
73027	12211821	1	0	1485	pv-t			흥얼거리다
73028	1221212	0	1	1562	pv-i			흥청거리다
73029	122127422	0	2	1881	pv-i			흥청거리다
73030	122224141	0	3	3052	pv-i			흥청거리다
73031	12231125	1	0	2354	pv-i			흥하다
73032	12222A31	2	0	2299	pv-i			흥하다
73033	12222822	0	0	2245	pv-i			흩날리다
73034	12222822	1	0	2245	pv-t			흩날리다
73035	12222822	0	0	2245	pv-it			흩뿌리다
73036	12222822	0	1	2245	pv-i			흩어지다
73037	12222822	0	2	2245	pv-i			흩어지다
73038	122113121	0	1	1259	pv-i			힘들다
73039	122113121	0	2	1259	pv-i			힘들다
73040	122113121	0	0	1259	pv-i			힘들이다
73041	122113121	0	0	1259	pv-i			힘쓰다
73042	123442	0	0	2501	pv-i			힘쓰다
73043	122126222	0	0	1815	pv-i			힘입다
73044	123442	0	1	2501	pv-i			힘주다
73045	123442	0	2	2501	pv-i			힘주다
73046	11111	0	0	5	mncn			인간존재
73047	11111	0	0	5	mncn			도석인물
73048	11111	0	0	5	mncn			직립원인
73049	11111	0	0	5	mncn			동굴인류
73050	11111	0	0	5	mncn			현세인류
73051	11111	0	0	5	mncn			홍적세인류
73052	11111	0	0	5	mncn			화석인류
73053	11111	0	0	5	mncn			화석현세인류
73054	11111131	0	0	22	mncn			개자식
73055	11111182	0	2	45	mncn			정렬부인
73056	11111211	0	0	48	mncn			궁도령
73057	11111211	0	2	48	mncn			아이아버지
73058	11111211	0	0	48	mncn			풍류남자
73059	11111211	0	0	48	mncn			뱃놈
73060	11111211	0	0	48	mncn			애아버지
73061	11111211	0	0	48	mncn			아이아비
73062	11111212	0	0	49	mncn			기남숙녀
73063	11111212	0	0	49	mncn			규중부인
73064	11111212	2	0	49	mncn			게집
73065	11111212	0	2	49	mncn			아이어머니
73066	11111212	0	3	49	mncn			마곗말
73067	11111212	0	0	49	mncn			동뢰연과부
73068	11111212	0	0	49	mncn			막내며느리
73069	11111212	0	0	49	mncn			달첩
73070	11111212	0	0	49	mncn			금발미인
73071	11111212	0	0	49	mncn			남장미인
73072	11111212	0	0	49	mncn			양장미인
73073	11111212	0	0	49	mncn			곤도성녀
73074	11111212	0	0	49	mncn			아이어미
73075	11111212	0	0	49	mncn			떠꺼머리처녀
73076	11111212	0	1	49	mncn			마고할미
73077	11111212	0	2	49	mncn			마고할미
73078	11111221	0	0	51	mncn			과기산아
73079	11111221	0	0	51	mncn			강보소아
73080	11111221	0	0	51	mncn			시험관아기
73081	11111221	0	0	51	mncn			모유영양아
