  1 /*************************************************************************************************************************
  2 CoreNet Database Copyright 2010 by SWRC, KAIST
  3 Description : 한국어 형용사 격틀, koAdjFrame.dat
  4 CoreNet database is providing in the following tab delimited text format.
  5 idx vocnum semnum nttnum pos chinese japanese korean sentpattern n1con n1conn n1hyper n1noun n1josa n2con n2conn n2hyper n2noun n2josa n3con n3conn n3hyper n3noun n3josa n4con n4conn n4hyper n4noun n4josa
  6  idx : 각 데이터의 고유 순번
  7  vocnum : 동음 형용사에 대한 표제어 구분 순번
  8  semnum : 의미 구분 번호
  9  nttnum : NTT 사전에 등록된 개념일련번호 (출판물)
  10  pos : 형태소 태그
  11  chinese : 중국어
  12  japanese : 일본어
  13  korean : 한국어
  14  sentpattern : 문장 패턴
  15  n1con : 첫번째 인자가 속하는 개념번호
  16  n1conn : 첫번째 인자가 속하는 KORTERM 개념번호 
  17  n1hyper : 첫번째 인자의 개념명
  18  n1noun : 첫번째 인자에 위치할 수 있는 명사
  19  n1josa : 첫번째 인자에 대한 조사
  20  n2con : 두번째 인자가 속하는 개념번호
  21  n2conn : 두번째 인자가 속하는 KORTERM 개념번호 
  22  n2hyper : 두번째 인자의 개념명
  23  n2noun : 두번째 인자에 위치할 수 있는 명사
  24  n2josa : 두번째 인자에 대한 조사
  25  n3con : 세번째 인자가 속하는 개념번호
  26  n3conn : 세번째 인자가 속하는 KORTERM 개념번호 
  27  n3hyper : 세번째 인자의 개념명
  28  n3noun : 세번째 인자에 위치할 수 있는 명사
  29  n3josa : 세번째 인자에 대한 조사
  30  n4con : 네번째 인자가 속하는 개념번호
  31  n4conn : 네번째 인자가 속하는 KORTERM 개념번호 
  32  n4hyper : 네번째 인자의 개념명
  33  n4noun : 네번째 인자에 위치할 수 있는 명사
  34  n4josa : 네번째 인자에 대한 조사
  35 *************************************************************************************************************************/
11785	1	0	1277,2524	pa			조마조마하다	이/가	1238	122111	마음	가슴	이/가															
11786	1	0	1277,2524	pa			조마조마하다	이/가				기대	이/가															
11787	1	0	1277,2524	pa			조마조마하다	이/가	1253	122113	감정	기분	이/가															
11788	1	0	1277,2524	pa			조마조마하다	이/가				동림	이/가															
11789	1	0	1277,2524	pa			조마조마하다	이/가	1253 1342		감정,기분<감정>	마음	이/가															
11790	1	0	1277,2524	pa			조마조마하다	이/가	1240	1221121	느낌<감각>	불안감(rel)	이/가															
11791	1	0	1277,2524	pa			조마조마하다	이/가	8	11111111	일인칭 단수	시생	이/가															
11792	1	0	1277,2524	pa			조마조마하다	이/가	1253	122113	감정	심정	이/가															
11793	1	0	1277,2524	pa			조마조마하다	이/가	1343	122114	표정	표정	이/가															
11794	1	0	1277,2524	pa			조마조마하다	이/가	2695	1239221	기간(자연/인간활동/etc)	하루	이/가															
11795	2	0		I			조속하다	조속한(rel):N				시일																
11796	2	1	3205	pa			좁다	이/가	434	1121224	상점	가게	이/가															
11797	2	1	3205	pa			좁다	이/가	578	11311221	가슴	가슴	이/가															
11798	2	1	3205	pa			좁다	이/가	2614	12382	범위	공간	이/가															
11799	2	1	3205	pa			좁다	이/가	416	1121163	공항	공항	이/가															
11800	2	1	3205	pa			좁다	이/가	461	11223	토지<지역>	국토	이/가															
11801	2	1	3205	pa			좁다	이/가				동네	이/가															
11802	2	1	3205	pa			좁다	이/가	483	112311121	평야	들	이/가															
11803	2	1	3205	pa			좁다	이/가	517	112312121	경지/목장	땅	이/가															
11804	2	1	3205	pa			좁다	이/가	889	1132262	정원	마당	이/가															
11805	2	1	3205	pa			좁다	이/가	2591	123724	도량가	면적	이/가															
11806	2	1	3205	pa			좁다	이/가	552	113112	동물(부분)	몸	이/가															
11807	2	1	3205	pa			좁다	이/가	2625	1238513	바닥<내>	바닥	이/가															
11808	2	1	3205	pa			좁다	이/가	868	1132261211	방	방	이/가															
11809	2	1	3205	pa			좁다	이/가	447 865		기타 거주시설,가옥(본체)	방갈로	이/가															
11810	2	1	3205	pa			좁다	이/가				보호실	이/가															
11811	2	1	3205	pa			좁다	이/가	579	11311222	배	복강	이/가															
11812	2	1	3205	pa			좁다	이/가	460	11222	지역(인간활동)	서울	이/가															
11813	2	1	3205	pa			좁다	이/가	487	112311131	섬	섬	이/가															
11814	2	1	3205	pa			좁다	이/가	462	11224	세계	세계	이/가															
11815	2	1	3205	pa			좁다	이/가	462	11224	세계	세상	이/가															
11816	2	1	3205	pa			좁다	이/가	432	1121222	시장	시장	이/가															
11817	2	1	3205	pa			좁다	이/가	447 865		기타 거주시설,가옥(본체)	아파트	이/가															
11818	2	1	3205	pa			좁다	이/가	2614	12382	범위	영역	이/가															
11819	2	1	3205	pa			좁다	이/가				오스트레일리아	이/가															
11820	2	1	3205	pa			좁다	이/가	557	1131121211	이마	이마	이/가															
11821	2	1	3205	pa			좁다	이/가				잔디구장	이/가															
11822	2	1	3205	pa			좁다	이/가	447 865		기타 거주시설,가옥(본체)	집	이/가															
11823	2	1	3205	pa			좁다	이/가	460	11222	지역(인간활동)	피난처	이/가															
11824	2	1	3205	pa			좁다	이/가	578	11311221	가슴	흉곽	이/가															
11825	2	1	3205	pa			좁다	이/가 N2이				일본	이/가	463	11225	영토	영토	N2이										
11826	2	2	3205	pa			좁다	N1보다				~ㄴ 길	N1보다															
11827	2	2	3205	pa			좁다	이/가	2573	123654	틈	간격	이/가															
11828	2	2	3205	pa			좁다	이/가	870	1132261213	계단	계단	이/가															
11829	2	2	3205	pa			좁다	이/가				고샅길	이/가															
11830	2	2	3205	pa			좁다	이/가	418	1121171	도로	골목	이/가															
11831	2	2	3205	pa			좁다	이/가	2574	123655	구멍	굴	이/가															
11832	2	2	3205	pa			좁다	이/가	418	1121171	도로	길	이/가															
11833	2	2	3205	pa			좁다	이/가				노폭	이/가															
11834	2	2	3205	pa			좁다	이/가	420	1121173	다리	다리	이/가															
11835	2	2	3205	pa			좁다	이/가	418	1121171	도로	도로	이/가															
11836	2	2	3205	pa			좁다	이/가	2652	1238A3	방위	동서	이/가															
11837	2	2	3205	pa			좁다	이/가				몸체	이/가															
11838	2	2	3205	pa			좁다	이/가	879 891		창문,문	문	이/가															
11839	2	2	3205	pa			좁다	이/가	869	1132261212	복도	복도	이/가															
11840	2	2	3205	pa			좁다	이/가	2660	1238B3	사이	사이	이/가															
11841	2	2	3205	pa			좁다	이/가	2614 2620		범위,눈(위치)	시야	이/가															
11842	2	2	3205	pa			좁다	이/가	581	11311224	어깨	어깨	이/가															
11843	2	2	3205	pa			좁다	이/가	584	11311227	엉덩이	엉덩이	이/가															
11844	2	2	3205	pa			좁다	이/가	2634	1238711	상(상대적)	위	이/가															
11845	2	2	3205	pa			좁다	이/가	418 2669		도로,경로	통로	이/가															
11846	2	2	3205	pa			좁다	이/가				폭	이/가															
11847	2	2	3205	pa			좁다	이/가	618	113112413	순환기	혈관	이/가															
11848	2	2	3205	pa			좁다	이/가				호흡기관	이/가															
11849	2	2	3205	pa			좁다	이/가 N2이				강화해협	이/가				폭	N2이										
11850	2	2	3205	pa			좁다	이/가 N2이	821	11322422	의복(부분)	소매	이/가				팔목	N2이										
11851	2	2	3205	pa			좁다	이/가 N2이	818	11322421	의복(본체)	한복	이/가	821	11322422	의복(부분)	어깨	N2이										
11852	2	2	3205	pa			좁다	이/가 N2이	500	112311161	호수	호수	이/가				폭	N2이										
11853	2	3	3101	pa			좁다	이/가	2486	1234111	인품	도량	이/가															
11854	2	3	3101	pa			좁다	이/가	1238	122111	마음	마음	이/가															
11855	2	3	3101	pa			좁다	이/가	1238	122111	마음	소갈머리	이/가															
11856	2	3	3101	pa			좁다	이/가	1238	122111	마음	속	이/가															
11857	2	3	3101	pa			좁다	이/가	1241	1221122	지각	시각	이/가															
11858	2	4	3152	pa			좁다	이/가	2609 2614		한도,범위	범위	이/가															
11859	2	4	3152	pa			좁다	이/가	1008	1211121	지식/지혜	식견	이/가															
11860	0	1	3189	pa	好		좋다	N1보다				~ㄴ 사람	N1보다															
11861	0	1	3189	pa	好		좋다	이/가				S	이/가															
11862	0	1	3189	pa	好		좋다	이/가				~ㄴ 데	이/가															
11863	0	1	3189	pa	好		좋다	이/가				~ㄴ 모습	이/가															
11864	0	1	3189	pa	好		좋다	이/가				~ㄴ 터	이/가															
11865	0	1	3189	pa	好		좋다	이/가				감도	이/가															
11866	0	1	3189	pa	好		좋다	이/가	843	11322514	고기/달걀	고기	이/가															
11867	0	1	3189	pa	好		좋다	이/가	757	11321231	공기	공기	이/가															
11868	0	1	3189	pa	好		좋다	이/가	2584	12367	모양	모양	이/가															
11869	0	1	3189	pa	好		좋다	이/가	497	112311152	수로	물길	이/가															
11870	0	1	3189	pa	好		좋다	이/가				생선류	이/가															
11871	0	1	3189	pa	好		좋다	이/가	843	11322514	고기/달걀	쇠고기	이/가															
11872	0	1	3189	pa	好		좋다	이/가	1222	1212323	방식	식사법	이/가															
11873	0	1	3189	pa	好		좋다	이/가	79	111113311	아버지	아버지	이/가															
11874	0	1	3189	pa	好		좋다	이/가				이것	이/가															
11875	0	1	3189	pa	好		좋다	이/가	1150	1211632	인기	인기	이/가															
11876	0	1	3189	pa	好		좋다	이/가	1344	1221141	얼굴표정	인상	이/가															
11877	0	1	3189	pa	好		좋다	이/가	2446	123321	근본/기원	정서	이/가															
11878	0	1	3189	pa	好		좋다	이/가	1445	12211794	평가	제품	이/가															
11879	0	1	3189	pa	好		좋다	이/가	2487	1234112	기질	체질	이/가															
11880	0	1	3189	pa	好		좋다	이/가	1029	1211138	주지	취지	이/가															
11881	0	1	3189	pa	好		좋다	이/가	2548	123525	운명	팔자	이/가															
11882	0	1	3189	pa	好		좋다	이/가				평수씨	이/가															
11883	0	1	3189	pa	好		좋다	이/가	2452	123334	효과	효과	이/가															
11884	0	1	3189	pa	好		좋다	이/가 N2보다				복식호흡	이/가				흉식호흡	N2보다										
11885	0	1	3189	pa	好		좋다	이/가 N2이	11 2606		일인칭 복수,복수<단수/복수>	우리	이/가				~ㄴ 시간	N2이										
11886	0	2	3189	pa			좋다	이/가	23 48		삼인칭 단수 남성,남자	그	이/가															
11887	0	2	3189	pa			좋다	이/가	1253	122113	감정	기분	이/가															
11888	0	2	3189	pa			좋다	이/가	75	11111321	남편	남편	이/가															
11889	0	2	3189	pa			좋다	이/가	1483	12211813	듣기	듣기	이/가															
11890	0	2	3189	pa			좋다	이/가	1009 1238 1352		의견,마음,의지<의향>	뜻	이/가															
11891	0	2	3189	pa			좋다	이/가	1496	1221191	진술	말하기	이/가															
11892	0	2	3189	pa			좋다	이/가	79	111113311	아버지	아버지	이/가															
11893	0	2	3189	pa			좋다	이/가	1344	1221141	얼굴표정	인상	이/가															
11894	0	2	3189	pa			좋다	이/가 N2이	8	11111111	일인칭 단수	나	이/가				~ㄴ 때	N2이										
11895	0	2	3189	pa			좋다	이/가 N2이	8	11111111	일인칭 단수	나	이/가	466	11228	촌락	농촌	N2이										
11896	0	2	3189	pa			좋다	이/가 N2이				나	이/가				~ㄴ 때	N2이										
11897	0	3	2463	pa			좋다	N1에	2414	1223231	건강	건강	N1에															
11898	0	3	2463	pa			좋다	N1에	2419	122323213	병의 종류	기관지염	N1에															
11899	0	3	2463	pa			좋다	N1에	552	113112	동물(부분)	몸	N1에															
11900	0	3	2463	pa			좋다	N1에				소갈증	N1에															
11901	0	3	2463	pa			좋다	N1에	1238 2500		마음,힘(주체)	정력	N1에															
11902	0	3	2463	pa			좋다	이/가				S	이/가															
11903	0	3	2463	pa			좋다	이/가				~ㄴ 것	이/가															
11904	0	3	2463	pa			좋다	이/가				~ㄴ 음식	이/가															
11905	0	3	2463	pa			좋다	이/가				~ㄴ 편	이/가															
11906	0	3	2463	pa			좋다	이/가	2397	122321144	결실	결실	이/가															
11907	0	3	2463	pa			좋다	이/가	2513	1235114	경기	경기	이/가															
11908	0	3	2463	pa			좋다	이/가	1388	1221161	배움	공부	이/가															
11909	0	3	2463	pa			좋다	이/가				교육정책	이/가															
11910	0	3	2463	pa			좋다	이/가	2360	12231211	날씨	날씨	이/가															
11911	0	3	2463	pa			좋다	이/가				말주변	이/가															
11912	0	3	2463	pa			좋다	이/가	2500	123441	힘(주체)	머리	이/가															
11913	0	3	2463	pa			좋다	이/가				면 양말	이/가															
11914	0	3	2463	pa			좋다	이/가	816	11322412	옷감	모직	이/가															
11915	0	3	2463	pa			좋다	이/가	552	113112	동물(부분)	몸	이/가															
11916	0	3	2463	pa			좋다	이/가	387	11127	가정	문벌	이/가															
11917	0	3	2463	pa			좋다	이/가	1014 1158		주의,정체<정체/정무>	민주주의	이/가															
11918	0	3	2463	pa			좋다	이/가	2394	122321141	성장	발육	이/가															
11919	0	3	2463	pa			좋다	이/가	1211	1212221	성적	성적	이/가															
11920	0	3	2463	pa			좋다	이/가	2491	1234121	품질	신축성	이/가															
11921	0	3	2463	pa			좋다	이/가	2563	123533	모습	안색	이/가															
11922	0	3	2463	pa			좋다	이/가	801	1132231	약품류(의료용)	약	이/가															
11923	0	3	2463	pa			좋다	이/가	709 733		성분,영양소	영양	이/가															
11924	0	3	2463	pa			좋다	이/가				원기	이/가															
11925	0	3	2463	pa			좋다	이/가	15	11111121	이인칭 단수	자네	이/가															
11926	0	3	2463	pa			좋다	이/가	1341	12211344	기타 정조	정서	이/가															
11927	0	3	2463	pa			좋다	이/가	2563	123533	모습	체격	이/가															
11928	0	3	2463	pa			좋다	이/가	2529	123514	형편	컨디션	이/가															
11929	0	3	2463	pa			좋다	이/가	2352	122311241	색채	혈색	이/가															
11930	0	3	2463	pa			좋다	이/가				혈액순환	이/가															
11931	0	3	2463	pa			좋다	이/가 N2에				~ㄴ 태도	이/가	2414	1223231	건강	건강	N2에										
11932	0	3	2463	pa			좋다	이/가 N2에				목이버섯	이/가	552	113112	동물(부분)	몸	N2에										
11933	0	3	2463	pa			좋다	이/가 N2에게				반하사심탕	이/가				~ㄴ 사람	N2에게										
11934	0	3	2463	pa			좋다	이/가 N2이	8	11111111	일인칭 단수	나	이/가	2414	1223231	건강	건강	N2이										
11935	0	3	2463	pa			좋다	이/가 N2이	8	11111111	일인칭 단수	나	이/가	2660 2709		사이,절정기(한창)	중간	N2이										
11936	0	3	2463	pa			좋다	이/가 N2이				나	이/가	2414	1223231	건강	건강	N2이										
11937	0	3	2463	pa			좋다	이/가 N2이				나	이/가	2660 2709		사이,절정기(한창)	중간	N2이										
11938	0	3	2463	pa			좋다	이/가 N2이	2695	1239221	기간(자연/인간활동/etc)	시간	이/가	2684	1239131	아침	아침	N2이										
11939	0	3	2463	pa			좋다	이/가 N2이				형준	이/가	1663 1680 2210		산책,스포츠,올라가기	등산	N2이										
11940	0	3	2463	pa			좋다	이/가 N2이				황색쪽	이/가	2452	123334	효과	효과	N2이										
11941	0	0	1289,3101	pa			주제넘다	이/가	1073	12113133	말	말	이/가															
11942	0	0	1289,3101	pa			주제넘다	이/가	1362 1725		바람<바람/실망>,부탁	부탁(rel)	이/가															
11943	0	0	1289,3101	pa			주제넘다	이/가	1406	12211741	인식	생각	이/가															
11944	0	0	1289,3101	pa			주제넘다	이/가				소리(rel)	이/가															
11945	0	0	1289,3101	pa			주제넘다	이/가	1070	1211313	이야기(내용)	얘기	이/가															
11946	0	0	1289,3101	pa			주제넘다	이/가	1312	122113361	동정	연민	이/가															
11947	0	0	1289,3101	pa			주제넘다	이/가	1357	12211531	욕심	욕심	이/가															
11948	0	0	1289,3101	pa			주제넘다	이/가	1936	1221282	직업적인 일	일	이/가															
11949	0	0	1289,3101	pa			주제넘다	이/가	1287	1221132521	자신감	자부(rel)	이/가															
11950	0	0	1289,3101	pa			주제넘다	이/가	1560	12212	행위<인간활동>	짓(rel)	이/가															
11951	0	0	1289,3101	pa			주제넘다	이/가				행동	이/가															
11952	0	0	1289,3101	pa			주제넘다	이/가	1560	12212	행위<인간활동>	행위	이/가															
11953	0	1	2103,2512	pa			줄기차다	이/가	2354	12231125	소리	굉음	이/가															
11954	0	1	2103,2512	pa			줄기차다	이/가	22	11111131	삼인칭 단수	그것	이/가															
11955	0	1	2103,2512	pa			줄기차다	이/가	1772	122125491	반항	도전	이/가															
11956	0	1	2103,2512	pa			줄기차다	이/가	748	113212211	물	물기둥	이/가															
11957	0	1	2103,2512	pa			줄기차다	이/가	1434	12211781	상상	상상력	이/가															
11958	0	1	2103,2512	pa			줄기차다	이/가	2374	12231219	파도	소용돌이	이/가															
11959	0	1	2103,2512	pa			줄기차다	이/가	1357	12211531	욕심	욕구	이/가															
11960	0	2		pa			줄기차다	이/가	2500	123441	힘(주체)	생명력	이/가															
11961	0	0	1260,1263,2553	pa			즐겁다	이/가				S	이/가															
11962	0	0	1260,1263,2553	pa			즐겁다	이/가				~ㄴ 동안	이/가															
11963	0	0	1260,1263,2553	pa			즐겁다	이/가				~ㄴ 일	이/가															
11964	0	0	1260,1263,2553	pa			즐겁다	이/가	1240 2488		느낌<감각>,성격	감성	이/가															
